  3.854983E-03 -1.149008E-02  3.899400E-03 -1.143244E-02  3.943397E-03 -1.137461E-02  3.986972E-03 -1.131660E-02  4.030125E-03 -1.125841E-02
  4.072856E-03 -1.120005E-02  4.115163E-03 -1.114152E-02  4.157047E-03 -1.108282E-02  4.198506E-03 -1.102395E-02  4.239540E-03 -1.096491E-02
  4.280149E-03 -1.090572E-02  4.320332E-03 -1.084637E-02  4.360089E-03 -1.078686E-02  4.399418E-03 -1.072720E-02  4.438320E-03 -1.066739E-02
  4.476793E-03 -1.060743E-02  4.514839E-03 -1.054733E-02  4.552455E-03 -1.048708E-02  4.589642E-03 -1.042670E-02  4.626399E-03 -1.036617E-02
  4.662726E-03 -1.030552E-02  4.698622E-03 -1.024473E-02  4.734088E-03 -1.018381E-02  4.769122E-03 -1.012277E-02  4.803724E-03 -1.006160E-02
  4.837895E-03 -1.000032E-02  4.871633E-03 -9.938910E-03  4.904939E-03 -9.877390E-03  4.937813E-03 -9.815757E-03  4.970253E-03 -9.754014E-03
  5.002260E-03 -9.692164E-03  5.033833E-03 -9.630210E-03  5.064973E-03 -9.568153E-03  5.095678E-03 -9.505998E-03  5.125950E-03 -9.443746E-03
  5.155788E-03 -9.381400E-03  5.185191E-03 -9.318963E-03  5.214159E-03 -9.256437E-03  5.242694E-03 -9.193826E-03  5.270793E-03 -9.131132E-03
  5.298457E-03 -9.068357E-03  5.325687E-03 -9.005505E-03  5.352482E-03 -8.942577E-03  5.378842E-03 -8.879577E-03  5.404767E-03 -8.816507E-03
  5.430256E-03 -8.753370E-03  5.455311E-03 -8.690169E-03  5.479931E-03 -8.626906E-03  5.504117E-03 -8.563583E-03  5.527867E-03 -8.500205E-03
  5.551182E-03 -8.436772E-03  5.574063E-03 -8.373288E-03  5.596509E-03 -8.309756E-03  5.618521E-03 -8.246177E-03  5.640098E-03 -8.182556E-03
  5.661242E-03 -8.118893E-03  5.681951E-03 -8.055193E-03  5.702226E-03 -7.991457E-03  5.722068E-03 -7.927689E-03  5.741476E-03 -7.863890E-03
  5.760450E-03 -7.800064E-03  5.778992E-03 -7.736212E-03  5.797101E-03 -7.672339E-03  5.814778E-03 -7.608445E-03  5.832022E-03 -7.544535E-03
  5.848835E-03 -7.480610E-03  5.865215E-03 -7.416673E-03  5.881165E-03 -7.352726E-03  5.896683E-03 -7.288773E-03  5.911771E-03 -7.224815E-03
  5.926428E-03 -7.160856E-03  5.940656E-03 -7.096898E-03  5.954454E-03 -7.032943E-03  5.967823E-03 -6.968994E-03  5.980763E-03 -6.905054E-03
  5.993276E-03 -6.841125E-03  6.005360E-03 -6.777210E-03  6.017017E-03 -6.713310E-03  6.028247E-03 -6.649430E-03  6.039051E-03 -6.585571E-03
  6.049429E-03 -6.521735E-03  6.059381E-03 -6.457926E-03  6.068909E-03 -6.394146E-03  6.078012E-03 -6.330397E-03  6.086692E-03 -6.266682E-03
  6.094948E-03 -6.203003E-03  6.102783E-03 -6.139363E-03  6.110195E-03 -6.075764E-03  6.117185E-03 -6.012209E-03  6.123755E-03 -5.948700E-03
  6.129905E-03 -5.885240E-03  6.135636E-03 -5.821832E-03  6.140948E-03 -5.758476E-03  6.145841E-03 -5.695177E-03  6.150318E-03 -5.631937E-03
  6.154377E-03 -5.568757E-03  6.158021E-03 -5.505641E-03  6.161249E-03 -5.442591E-03  6.164063E-03 -5.379609E-03  6.166463E-03 -5.316697E-03
  6.168451E-03 -5.253859E-03  6.170026E-03 -5.191096E-03  6.171190E-03 -5.128411E-03  6.171943E-03 -5.065806E-03  6.172286E-03 -5.003284E-03
  6.172221E-03 -4.940847E-03  6.171747E-03 -4.878497E-03  6.170867E-03 -4.816237E-03  6.169580E-03 -4.754069E-03  6.167887E-03 -4.691996E-03
  6.165790E-03 -4.630019E-03  6.163289E-03 -4.568142E-03  6.160386E-03 -4.506365E-03  6.157081E-03 -4.444693E-03  6.153375E-03 -4.383126E-03
  6.149269E-03 -4.321668E-03  6.144764E-03 -4.260321E-03  6.139862E-03 -4.199086E-03  6.134562E-03 -4.137967E-03  6.128867E-03 -4.076965E-03
  6.122776E-03 -4.016083E-03  6.116292E-03 -3.955323E-03  6.109415E-03 -3.894688E-03  6.102146E-03 -3.834179E-03  6.094486E-03 -3.773798E-03
  6.086437E-03 -3.713549E-03  6.077999E-03 -3.653432E-03  6.069174E-03 -3.593451E-03  6.059963E-03 -3.533608E-03  6.050366E-03 -3.473905E-03
  6.040385E-03 -3.414343E-03  6.030021E-03 -3.354926E-03  6.019276E-03 -3.295655E-03  6.008149E-03 -3.236532E-03  5.996644E-03 -3.177561E-03
  5.984760E-03 -3.118741E-03  5.972499E-03 -3.060077E-03  5.959862E-03 -3.001570E-03  5.946851E-03 -2.943222E-03  5.933466E-03 -2.885036E-03
  5.919710E-03 -2.827013E-03  5.905582E-03 -2.769155E-03  5.891085E-03 -2.711465E-03  5.876219E-03 -2.653945E-03  5.860987E-03 -2.596596E-03
  5.845388E-03 -2.539421E-03  5.829425E-03 -2.482422E-03  5.813099E-03 -2.425601E-03  5.796412E-03 -2.368960E-03  5.779363E-03 -2.312500E-03
  5.761956E-03 -2.256225E-03  5.744191E-03 -2.200135E-03  5.726069E-03 -2.144234E-03  5.707593E-03 -2.088522E-03  5.688763E-03 -2.033003E-03
  5.669581E-03 -1.977677E-03  5.650048E-03 -1.922547E-03  5.630165E-03 -1.867615E-03  5.609935E-03 -1.812883E-03  5.589358E-03 -1.758352E-03
  5.568436E-03 -1.704025E-03  5.547170E-03 -1.649904E-03  5.525562E-03 -1.595990E-03  5.503614E-03 -1.542285E-03  5.481326E-03 -1.488791E-03
  5.458701E-03 -1.435511E-03  5.435739E-03 -1.382445E-03  5.412443E-03 -1.329596E-03  5.388813E-03 -1.276966E-03  5.364852E-03 -1.224556E-03
  5.340561E-03 -1.172369E-03  5.315942E-03 -1.120405E-03  5.290995E-03 -1.068668E-03  5.265723E-03 -1.017158E-03  5.240127E-03 -9.658779E-04
  5.214209E-03 -9.148289E-04  5.187970E-03 -8.640130E-04  5.161412E-03 -8.134318E-04  5.134536E-03 -7.630872E-04  5.107345E-03 -7.129808E-04
  5.079840E-03 -6.631145E-04  5.052022E-03 -6.134898E-04  5.023893E-03 -5.641086E-04  4.995455E-03 -5.149725E-04  4.966709E-03 -4.660832E-04
  4.937657E-03 -4.174423E-04  4.908301E-03 -3.690516E-04  4.878642E-03 -3.209127E-04  4.848682E-03 -2.730272E-04  4.818424E-03 -2.253967E-04
  4.787867E-03 -1.780230E-04  4.757015E-03 -1.309076E-04  4.725869E-03 -8.405200E-05  4.694430E-03 -3.745792E-05  4.662701E-03  8.873079E-06
  4.630683E-03  5.493945E-05  4.598378E-03  1.007396E-04  4.565788E-03  1.462720E-04  4.532914E-03  1.915352E-04  4.499758E-03  2.365275E-04
  4.466322E-03  2.812475E-04  4.432608E-03  3.256937E-04  4.398618E-03  3.698645E-04  4.364353E-03  4.137585E-04  4.329815E-03  4.573743E-04
  4.295006E-03  5.007103E-04  4.259928E-03  5.437652E-04  4.224582E-03  5.865374E-04  4.188971E-03  6.290255E-04  4.153096E-03  6.712282E-04
  4.116960E-03  7.131440E-04  4.080563E-03  7.547715E-04  4.043909E-03  7.961094E-04  4.006998E-03  8.371562E-04  3.969833E-03  8.779106E-04
  3.932415E-03  9.183713E-04  3.894747E-03  9.585368E-04  3.856830E-03  9.984059E-04  3.818666E-03  1.037977E-03  3.780257E-03  1.077250E-03
  3.741606E-03  1.116222E-03  3.702713E-03  1.154892E-03  3.663581E-03  1.193259E-03  3.624212E-03  1.231323E-03  3.584608E-03  1.269080E-03
  3.544770E-03  1.306532E-03  3.504701E-03  1.343675E-03  3.464402E-03  1.380509E-03  3.423876E-03  1.417033E-03  3.383125E-03  1.453246E-03
  3.342150E-03  1.489145E-03  3.300953E-03  1.524731E-03  3.259537E-03  1.560002E-03  3.217903E-03  1.594957E-03  3.176054E-03  1.629594E-03
  3.133990E-03  1.663913E-03  3.091716E-03  1.697912E-03  3.049231E-03  1.731591E-03  3.006539E-03  1.764948E-03  2.963641E-03  1.797982E-03
  2.920540E-03  1.830692E-03  2.877237E-03  1.863078E-03  2.833735E-03  1.895137E-03  2.790035E-03  1.926869E-03  2.746140E-03  1.958274E-03
  2.702051E-03  1.989349E-03  2.657771E-03  2.020094E-03  2.613301E-03  2.050508E-03  2.568644E-03  2.080590E-03  2.523802E-03  2.110339E-03
  2.478777E-03  2.139754E-03  2.433571E-03  2.168835E-03  2.388185E-03  2.197579E-03  2.342623E-03  2.225987E-03  2.296885E-03  2.254057E-03
  2.250975E-03  2.281789E-03  2.204895E-03  2.309181E-03  2.158645E-03  2.336233E-03  2.112229E-03  2.362943E-03  2.065649E-03  2.389312E-03
  2.018906E-03  2.415338E-03  1.972003E-03  2.441020E-03  1.924942E-03  2.466358E-03  1.877725E-03  2.491351E-03  1.830353E-03  2.515997E-03
  1.782831E-03  2.540297E-03  1.735158E-03  2.564249E-03  1.687338E-03  2.587853E-03  1.639372E-03  2.611107E-03  1.591263E-03  2.634012E-03
  1.543013E-03  2.656566E-03  1.494624E-03  2.678769E-03  1.446098E-03  2.700621E-03  1.397437E-03  2.722119E-03  1.348644E-03  2.743264E-03
  1.299720E-03  2.764055E-03  1.250668E-03  2.784492E-03  1.201489E-03  2.804573E-03  1.152187E-03  2.824299E-03  1.102762E-03  2.843668E-03
  1.053218E-03  2.862680E-03  1.003557E-03  2.881334E-03  9.537797E-04  2.899630E-03  9.038895E-04  2.917567E-03  8.538881E-04  2.935145E-03
  8.037779E-04  2.952363E-03  7.535610E-04  2.969221E-03  7.032394E-04  2.985718E-03  6.528155E-04  3.001853E-03  6.022914E-04  3.017626E-03
  5.516693E-04  3.033037E-03  5.009513E-04  3.048085E-03  4.501396E-04  3.062769E-03  3.992364E-04  3.077090E-03  3.482439E-04  3.091046E-03
  2.971643E-04  3.104638E-03  2.459998E-04  3.117865E-03  1.947525E-04  3.130726E-03  1.434246E-04  3.143222E-03  9.201835E-05  3.155351E-03
  4.053594E-05  3.167113E-03 -1.102045E-05  3.178509E-03 -6.264863E-05  3.189537E-03 -1.143464E-04  3.200198E-03 -1.661116E-04  3.210491E-03
 -2.179419E-04  3.220416E-03 -2.698353E-04  3.229972E-03 -3.217895E-04  3.239159E-03 -3.738023E-04  3.247977E-03 -4.258715E-04  3.256426E-03
 -4.779949E-04  3.264505E-03 -5.301703E-04  3.272214E-03 -5.823955E-04  3.279553E-03 -6.346684E-04  3.286523E-03 -6.869866E-04  3.293121E-03
 -7.393480E-04  3.299349E-03 -7.917504E-04  3.305206E-03 -8.441916E-04  3.310692E-03 -8.966693E-04  3.315807E-03 -9.491815E-04  3.320551E-03
 -1.001726E-03  3.324924E-03 -1.054300E-03  3.328924E-03 -1.106902E-03  3.332554E-03 -1.159530E-03  3.335811E-03 -1.212181E-03  3.338697E-03
 -1.264853E-03  3.341210E-03 -1.317544E-03  3.343352E-03 -1.370252E-03  3.345122E-03 -1.422974E-03  3.346520E-03 -1.475709E-03  3.347546E-03
 -1.528454E-03  3.348200E-03 -1.581207E-03  3.348482E-03 -1.633965E-03  3.348392E-03 -1.686728E-03  3.347929E-03 -1.739491E-03  3.347095E-03
 -1.792254E-03  3.345889E-03 -1.845013E-03  3.344311E-03 -1.897767E-03  3.342361E-03 -1.950514E-03  3.340040E-03 -2.003251E-03  3.337347E-03
 -2.055977E-03  3.334282E-03 -2.108688E-03  3.330846E-03 -2.161383E-03  3.327039E-03 -2.214060E-03  3.322860E-03 -2.266716E-03  3.318311E-03
 -2.319349E-03  3.313391E-03 -2.371957E-03  3.308100E-03 -2.424538E-03  3.302439E-03 -2.477090E-03  3.296407E-03 -2.529610E-03  3.290005E-03
 -2.582096E-03  3.283234E-03 -2.634547E-03  3.276093E-03 -2.686959E-03  3.268583E-03 -2.739331E-03  3.260703E-03 -2.791661E-03  3.252455E-03
 -2.843946E-03  3.243838E-03 -2.896184E-03  3.234853E-03 -2.948373E-03  3.225500E-03 -3.000512E-03  3.215779E-03 -3.052596E-03  3.205691E-03
 -3.104626E-03  3.195236E-03 -3.156598E-03  3.184414E-03 -3.208510E-03  3.173226E-03 -3.260360E-03  3.161672E-03 -3.312145E-03  3.149753E-03
 -3.363865E-03  3.137468E-03 -3.415516E-03  3.124819E-03 -3.467097E-03  3.111805E-03 -3.518605E-03  3.098427E-03 -3.570038E-03  3.084686E-03
 -3.621394E-03  3.070582E-03 -3.672671E-03  3.056115E-03 -3.723867E-03  3.041286E-03 -3.774979E-03  3.026096E-03 -3.826006E-03  3.010544E-03
 -3.876945E-03  2.994632E-03 -3.927794E-03  2.978360E-03 -3.978551E-03  2.961728E-03 -4.029214E-03  2.944737E-03 -4.079782E-03  2.927388E-03
 -4.130250E-03  2.909681E-03 -4.180619E-03  2.891616E-03 -4.230885E-03  2.873195E-03 -4.281046E-03  2.854417E-03 -4.331101E-03  2.835284E-03
 -4.381046E-03  2.815796E-03 -4.430881E-03  2.795953E-03 -4.480603E-03  2.775757E-03 -4.530210E-03  2.755208E-03 -4.579699E-03  2.734306E-03
 -4.629070E-03  2.713053E-03 -4.678319E-03  2.691449E-03 -4.727444E-03  2.669494E-03 -4.776444E-03  2.647190E-03 -4.825317E-03  2.624536E-03
 -4.874060E-03  2.601535E-03 -4.922671E-03  2.578186E-03 -4.971148E-03  2.554490E-03 -5.019490E-03  2.530449E-03 -5.067694E-03  2.506062E-03
 -5.115757E-03  2.481330E-03 -5.163679E-03  2.456256E-03 -5.211457E-03  2.430838E-03 -5.259089E-03  2.405078E-03 -5.306573E-03  2.378977E-03
 -5.353907E-03  2.352536E-03 -5.401089E-03  2.325755E-03 -5.448116E-03  2.298636E-03 -5.494988E-03  2.271179E-03 -5.541701E-03  2.243385E-03
 -5.588255E-03  2.215254E-03 -5.634646E-03  2.186789E-03 -5.680873E-03  2.157990E-03 -5.726933E-03  2.128857E-03 -5.772826E-03  2.099392E-03
 -5.818549E-03  2.069595E-03 -5.864099E-03  2.039468E-03 -5.909476E-03  2.009011E-03 -5.954677E-03  1.978226E-03 -5.999699E-03  1.947114E-03
 -6.044542E-03  1.915674E-03 -6.089203E-03  1.883909E-03 -6.133679E-03  1.851820E-03 -6.177971E-03  1.819407E-03 -6.222074E-03  1.786672E-03
 -6.265988E-03  1.753615E-03 -6.309710E-03  1.720238E-03 -6.353239E-03  1.686541E-03 -6.396572E-03  1.652526E-03 -6.439708E-03  1.618194E-03
 -6.482645E-03  1.583546E-03 -6.525380E-03  1.548583E-03 -6.567913E-03  1.513306E-03 -6.610241E-03  1.477716E-03 -6.652362E-03  1.441815E-03
 -6.694274E-03  1.405604E-03 -6.735975E-03  1.369083E-03 -6.777464E-03  1.332254E-03 -6.818739E-03  1.295118E-03 -6.859798E-03  1.257676E-03
 -6.900639E-03  1.219930E-03 -6.941260E-03  1.181881E-03 -6.981659E-03  1.143529E-03 -7.021835E-03  1.104876E-03 -7.061785E-03  1.065924E-03
 -7.101508E-03  1.026674E-03 -7.141002E-03  9.871261E-04 -7.180266E-03  9.472826E-04 -7.219297E-03  9.071445E-04 -7.258093E-03  8.667131E-04
 -7.296653E-03  8.259898E-04 -7.334975E-03  7.849757E-04 -7.373058E-03  7.436723E-04 -7.410899E-03  7.020809E-04 -7.448497E-03  6.602027E-04
 -7.485849E-03  6.180392E-04 -7.522955E-03  5.755917E-04 -7.559813E-03  5.328616E-04 -7.596420E-03  4.898502E-04 -7.632775E-03  4.465590E-04
 -7.668876E-03  4.029893E-04 -7.704722E-03  3.591426E-04 -7.740311E-03  3.150203E-04 -7.775641E-03  2.706237E-04 -7.810710E-03  2.259544E-04
 -7.845517E-03  1.810138E-04 -7.880060E-03  1.358033E-04 -7.914338E-03  9.032434E-05 -7.948348E-03  4.457848E-05 -7.982089E-03 -1.432835E-06
 -8.015560E-03 -4.770811E-05 -8.048758E-03 -9.424584E-05 -8.081683E-03 -1.410445E-04 -8.114332E-03 -1.881026E-04 -8.146704E-03 -2.354186E-04
 -8.178797E-03 -2.829909E-04 -8.210609E-03 -3.308181E-04 -8.242140E-03 -3.788984E-04 -8.273387E-03 -4.272305E-04 -8.304349E-03 -4.758126E-04
 -8.335025E-03 -5.246433E-04 -8.365412E-03 -5.737208E-04 -8.395509E-03 -6.230437E-04 -8.425314E-03 -6.726103E-04 -8.454827E-03 -7.224189E-04
 -8.484045E-03 -7.724680E-04 -8.512967E-03 -8.227559E-04 -8.541592E-03 -8.732810E-04 -8.569917E-03 -9.240415E-04 -8.597942E-03 -9.750359E-04
 -8.625665E-03 -1.026262E-03 -8.653084E-03 -1.077719E-03 -8.680198E-03 -1.129405E-03 -8.707006E-03 -1.181318E-03 -8.733505E-03 -1.233456E-03
 -8.759695E-03 -1.285818E-03 -8.785575E-03 -1.338401E-03 -8.811141E-03 -1.391205E-03 -8.836394E-03 -1.444227E-03 -8.861332E-03 -1.497466E-03
 -8.885953E-03 -1.550920E-03 -8.910256E-03 -1.604587E-03 -8.934240E-03 -1.658465E-03 -8.957903E-03 -1.712553E-03 -8.981243E-03 -1.766849E-03
 -9.004260E-03 -1.821350E-03 -9.026953E-03 -1.876056E-03 -9.049318E-03 -1.930963E-03 -9.071357E-03 -1.986072E-03 -9.093066E-03 -2.041379E-03
 -9.114445E-03 -2.096882E-03 -9.135492E-03 -2.152581E-03 -9.156206E-03 -2.208473E-03 -9.176587E-03 -2.264555E-03 -9.196631E-03 -2.320828E-03
 -9.216339E-03 -2.377287E-03 -9.235709E-03 -2.433932E-03 -9.254740E-03 -2.490761E-03 -9.273430E-03 -2.547771E-03 -9.291778E-03 -2.604961E-03
 -9.309783E-03 -2.662329E-03 -9.327444E-03 -2.719873E-03 -9.344760E-03 -2.777591E-03 -9.361729E-03 -2.835480E-03 -9.378350E-03 -2.893540E-03
 -9.394622E-03 -2.951768E-03 -9.410544E-03 -3.010162E-03 -9.426114E-03 -3.068720E-03 -9.441332E-03 -3.127440E-03 -9.456196E-03 -3.186320E-03
 -9.470706E-03 -3.245358E-03 -9.484860E-03 -3.304552E-03 -9.498656E-03 -3.363900E-03 -9.512095E-03 -3.423401E-03 -9.525174E-03 -3.483051E-03
 -9.537893E-03 -3.542849E-03 -9.550251E-03 -3.602793E-03 -9.562247E-03 -3.662881E-03 -9.573879E-03 -3.723111E-03 -9.585146E-03 -3.783480E-03
 -9.596048E-03 -3.843987E-03 -9.606584E-03 -3.904630E-03 -9.616752E-03 -3.965405E-03 -9.626551E-03 -4.026312E-03 -9.635981E-03 -4.087349E-03
 -9.645041E-03 -4.148512E-03 -9.653729E-03 -4.209800E-03 -9.662045E-03 -4.271211E-03 -9.669987E-03 -4.332743E-03 -9.677556E-03 -4.394394E-03
 -9.684749E-03 -4.456160E-03 -9.691566E-03 -4.518041E-03 -9.698006E-03 -4.580034E-03 -9.704068E-03 -4.642137E-03 -9.709752E-03 -4.704347E-03
 -9.715056E-03 -4.766663E-03 -9.719980E-03 -4.829083E-03 -9.724523E-03 -4.891603E-03 -9.728683E-03 -4.954223E-03 -9.732461E-03 -5.016939E-03
 -9.735855E-03 -5.079750E-03 -9.738865E-03 -5.142653E-03 -9.741489E-03 -5.205646E-03 -9.743728E-03 -5.268726E-03 -9.745579E-03 -5.331893E-03
 -9.747044E-03 -5.395142E-03 -9.748120E-03 -5.458473E-03 -9.748807E-03 -5.521883E-03 -9.749105E-03 -5.585369E-03 -9.749012E-03 -5.648929E-03
 -9.748528E-03 -5.712562E-03 -9.747653E-03 -5.776264E-03 -9.746385E-03 -5.840033E-03 -9.744725E-03 -5.903868E-03 -9.742671E-03 -5.967766E-03
 -9.740223E-03 -6.031724E-03 -9.737380E-03 -6.095740E-03 -9.734141E-03 -6.159812E-03 -9.730507E-03 -6.223938E-03 -9.726476E-03 -6.288115E-03
 -9.722048E-03 -6.352341E-03 -9.717223E-03 -6.416614E-03 -9.711999E-03 -6.480931E-03 -9.706377E-03 -6.545290E-03 -9.700356E-03 -6.609688E-03
 -9.693935E-03 -6.674124E-03 -9.687113E-03 -6.738594E-03 -9.679892E-03 -6.803097E-03 -9.672269E-03 -6.867630E-03 -9.664245E-03 -6.932191E-03
 -9.655819E-03 -6.996777E-03 -9.646990E-03 -7.061386E-03 -9.637759E-03 -7.126016E-03 -9.628125E-03 -7.190664E-03 -9.618088E-03 -7.255328E-03
 -9.607646E-03 -7.320006E-03 -9.596801E-03 -7.384694E-03 -9.585551E-03 -7.449391E-03 -9.573896E-03 -7.514094E-03 -9.561836E-03 -7.578801E-03
 -9.549371E-03 -7.643509E-03 -9.536500E-03 -7.708216E-03 -9.523224E-03 -7.772920E-03 -9.509541E-03 -7.837618E-03 -9.495452E-03 -7.902307E-03
 -9.480956E-03 -7.966986E-03 -9.466053E-03 -8.031651E-03 -9.450744E-03 -8.096301E-03 -9.435027E-03 -8.160933E-03 -9.418903E-03 -8.225544E-03
 -9.402372E-03 -8.290132E-03 -9.385433E-03 -8.354694E-03 -9.368086E-03 -8.419229E-03 -9.350331E-03 -8.483733E-03 -9.332168E-03 -8.548204E-03
 -9.313598E-03 -8.612640E-03 -9.294619E-03 -8.677039E-03 -9.275232E-03 -8.741397E-03 -9.255438E-03 -8.805712E-03 -9.235234E-03 -8.869982E-03
 -9.214623E-03 -8.934204E-03 -9.193604E-03 -8.998376E-03 -9.172176E-03 -9.062495E-03 -9.150341E-03 -9.126560E-03 -9.128097E-03 -9.190566E-03
 -9.105445E-03 -9.254512E-03 -9.082386E-03 -9.318396E-03 -9.058919E-03 -9.382215E-03 -9.035044E-03 -9.445966E-03 -9.010761E-03 -9.509647E-03
 -8.986071E-03 -9.573255E-03 -8.960974E-03 -9.636788E-03 -8.935470E-03 -9.700243E-03 -8.909559E-03 -9.763619E-03 -8.883241E-03 -9.826911E-03
 -8.856516E-03 -9.890119E-03 -8.829386E-03 -9.953239E-03 -8.801849E-03 -1.001627E-02 -8.773907E-03 -1.007921E-02 -8.745559E-03 -1.014205E-02
 -8.716807E-03 -1.020479E-02 -8.687649E-03 -1.026744E-02 -8.658087E-03 -1.032998E-02 -8.628121E-03 -1.039241E-02 -8.597750E-03 -1.045474E-02
 -8.566977E-03 -1.051696E-02 -8.535800E-03 -1.057906E-02 -8.504221E-03 -1.064105E-02 -8.472239E-03 -1.070293E-02 -8.439856E-03 -1.076468E-02
 -8.407071E-03 -1.082631E-02 -8.373885E-03 -1.088781E-02 -8.340299E-03 -1.094919E-02 -8.306313E-03 -1.101043E-02 -8.271927E-03 -1.107155E-02
 -8.237143E-03 -1.113252E-02 -8.201960E-03 -1.119336E-02 -8.166380E-03 -1.125406E-02 -8.130402E-03 -1.131462E-02 -8.094027E-03 -1.137503E-02
 -8.057257E-03 -1.143529E-02 -8.020091E-03 -1.149541E-02 -7.982530E-03 -1.155537E-02 -7.944575E-03 -1.161517E-02 -7.906227E-03 -1.167482E-02
 -7.867486E-03 -1.173430E-02 -7.828353E-03 -1.179363E-02 -7.788828E-03 -1.185279E-02 -7.748913E-03 -1.191178E-02 -7.708608E-03 -1.197060E-02
 -7.667913E-03 -1.202924E-02 -7.626831E-03 -1.208772E-02 -7.585360E-03 -1.214601E-02 -7.543503E-03 -1.220412E-02 -7.501260E-03 -1.226205E-02
 -7.458632E-03 -1.231980E-02 -7.415620E-03 -1.237736E-02 -7.372224E-03 -1.243473E-02 -7.328446E-03 -1.249190E-02 -7.284286E-03 -1.254888E-02
 -7.239746E-03 -1.260566E-02 -7.194826E-03 -1.266225E-02 -7.149527E-03 -1.271863E-02 -7.103850E-03 -1.277480E-02 -7.057797E-03 -1.283077E-02
 -7.011368E-03 -1.288653E-02 -6.964563E-03 -1.294208E-02 -6.917386E-03 -1.299741E-02 -6.869835E-03 -1.305252E-02 -6.821913E-03 -1.310742E-02
 -6.773620E-03 -1.316209E-02 -6.724958E-03 -1.321654E-02 -6.675927E-03 -1.327076E-02 -6.626529E-03 -1.332475E-02 -6.576765E-03 -1.337852E-02
 -6.526636E-03 -1.343204E-02 -6.476143E-03 -1.348533E-02 -6.425288E-03 -1.353839E-02 -6.374071E-03 -1.359120E-02 -6.322495E-03 -1.364377E-02
 -6.270559E-03 -1.369609E-02 -6.218266E-03 -1.374816E-02 -6.165616E-03 -1.379999E-02 -6.112611E-03 -1.385156E-02 -6.059253E-03 -1.390287E-02
 -6.005542E-03 -1.395393E-02 -5.951480E-03 -1.400473E-02 -5.897068E-03 -1.405526E-02 -5.842308E-03 -1.410553E-02 -5.787200E-03 -1.415554E-02
 -5.731747E-03 -1.420527E-02 -5.675950E-03 -1.425474E-02 -5.619810E-03 -1.430393E-02 -5.563329E-03 -1.435284E-02 -5.506508E-03 -1.440148E-02
 -5.449348E-03 -1.444983E-02 -5.391852E-03 -1.449790E-02 -5.334020E-03 -1.454569E-02 -5.275854E-03 -1.459319E-02 -5.217356E-03 -1.464040E-02
 -5.158528E-03 -1.468732E-02 -5.099369E-03 -1.473394E-02 -5.039884E-03 -1.478027E-02 -4.980072E-03 -1.482630E-02 -4.919936E-03 -1.487203E-02
 -4.859477E-03 -1.491745E-02 -4.798697E-03 -1.496257E-02 -4.737598E-03 -1.500739E-02 -4.676181E-03 -1.505189E-02 -4.614447E-03 -1.509608E-02
 -4.552400E-03 -1.513996E-02 -4.490039E-03 -1.518352E-02 -4.427368E-03 -1.522676E-02 -4.364387E-03 -1.526969E-02 -4.301100E-03 -1.531229E-02
 -4.237506E-03 -1.535457E-02 -4.173609E-03 -1.539652E-02 -4.109410E-03 -1.543814E-02 -4.044910E-03 -1.547943E-02 -3.980112E-03 -1.552039E-02
 -3.915018E-03 -1.556102E-02 -3.849629E-03 -1.560130E-02 -3.783948E-03 -1.564125E-02 -3.717975E-03 -1.568086E-02 -3.651714E-03 -1.572012E-02
 -3.585166E-03 -1.575904E-02 -3.518333E-03 -1.579762E-02 -3.451217E-03 -1.583584E-02 -3.383819E-03 -1.587371E-02 -3.316143E-03 -1.591123E-02
 -3.248190E-03 -1.594840E-02 -3.179961E-03 -1.598521E-02 -3.111459E-03 -1.602166E-02 -3.042687E-03 -1.605775E-02 -2.973646E-03 -1.609348E-02
 -2.904337E-03 -1.612884E-02 -2.834764E-03 -1.616384E-02 -2.764929E-03 -1.619846E-02 -2.694832E-03 -1.623272E-02 -2.624478E-03 -1.626661E-02
 -2.553867E-03 -1.630012E-02 -2.483002E-03 -1.633326E-02 -2.411885E-03 -1.636602E-02 -2.340518E-03 -1.639840E-02 -2.268904E-03 -1.643040E-02
 -2.197045E-03 -1.646202E-02 -2.124942E-03 -1.649326E-02 -2.052598E-03 -1.652410E-02 -1.980016E-03 -1.655456E-02 -1.907198E-03 -1.658463E-02
 -1.834145E-03 -1.661431E-02 -1.760861E-03 -1.664360E-02 -1.687347E-03 -1.667249E-02 -1.613606E-03 -1.670099E-02 -1.539640E-03 -1.672909E-02
 -1.465451E-03 -1.675678E-02 -1.391043E-03 -1.678408E-02 -1.316416E-03 -1.681098E-02 -1.241574E-03 -1.683747E-02 -1.166520E-03 -1.686355E-02
 -1.091254E-03 -1.688923E-02 -1.015780E-03 -1.691449E-02 -9.401010E-04 -1.693935E-02 -8.642183E-04 -1.696379E-02 -7.881346E-04 -1.698783E-02
 -7.118525E-04 -1.701144E-02 -6.353744E-04 -1.703464E-02 -5.587029E-04 -1.705742E-02 -4.818404E-04 -1.707979E-02 -4.047894E-04 -1.710173E-02
 -3.275525E-04 -1.712325E-02 -2.501322E-04 -1.714434E-02 -1.725309E-04 -1.716501E-02 -9.475137E-05 -1.718526E-02 -1.679606E-05 -1.720507E-02
  6.133245E-05 -1.722446E-02  1.396316E-04 -1.724342E-02  2.180987E-04 -1.726194E-02  2.967312E-04 -1.728003E-02  3.755265E-04 -1.729769E-02
